28757090,08/26/2014 12:00:00 AM,09/05/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10009,102 AVENUE C,AVENUE C,,,,,LATLONG,NEW YORK,,N/A,Closed,09/25/2014 09:57:40 PM,09/05/2014 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,990158,202991,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.723838139515124,-73.97868545992982,"(40.723838139515124, -73.97868545992982)"
28757091,08/26/2014 12:00:00 AM,09/12/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10305,74-98 COLTON STREET,COLTON STREET,,,,,LATLONG,STATEN ISLAND,,N/A,Closed,09/25/2014 06:34:18 PM,09/12/2014 12:00:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,963098,161228,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.609184737131,-74.07617991028182,"(40.609184737131, -74.07617991028182)"
28757185,08/26/2014 12:00:00 AM,09/03/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11385,1670 PUTNAM AVENUE,PUTNAM AVENUE,PUTNAM AVENUE,MYRTLE AVENUE,,,ADDRESS,Ridgewood,,N/A,Closed,09/25/2014 01:20:39 PM,09/03/2014 12:00:00 AM,05 QUEENS,QUEENS,1009935,194186,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69963520662742,-73.90736876968282,"(40.69963520662742, -73.90736876968282)"
28757189,08/26/2014 12:00:00 AM,09/12/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10305,476 CLIFTON AVENUE,CLIFTON AVENUE,,,,,LATLONG,STATEN ISLAND,,N/A,Closed,09/25/2014 11:14:09 PM,09/12/2014 12:00:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,963052,161128,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.608910147820986,-74.07634526744192,"(40.608910147820986, -74.07634526744192)"
28757260,08/26/2014 12:00:00 AM,09/04/2014 10:36:04 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11373,52-09 SEABURY STREET,SEABURY STREET,GRAND AVENUE,53 AVENUE,,,ADDRESS,Elmhurst,,N/A,Closed,09/25/2014 06:52:23 PM,09/04/2014 10:36:04 AM,04 QUEENS,QUEENS,1017905,207507,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73617139548209,-73.87855892916194,"(40.73617139548209, -73.87855892916194)"
28757988,08/26/2014 12:00:00 AM,09/11/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11101,5-12 49 AVENUE,49 AVENUE,5 STREET,VERNON BOULEVARD,,,ADDRESS,Long Island City,,N/A,Closed,09/25/2014 10:43:02 AM,09/11/2014 12:00:00 AM,02 QUEENS,QUEENS,996483,210264,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.743794246863516,-73.95585327045815,"(40.743794246863516, -73.95585327045815)"
28758149,08/26/2014 12:00:00 AM,09/09/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11385,1809 STARR STREET,STARR STREET,SENECA AVENUE,ONDERDONK AVENUE,,,ADDRESS,Ridgewood,,N/A,Closed,09/25/2014 01:26:45 PM,09/09/2014 12:00:00 AM,05 QUEENS,QUEENS,1006825,197824,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70962913651912,-73.91857257315759,"(40.70962913651912, -73.91857257315759)"
28758150,08/26/2014 12:00:00 AM,09/04/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11368,45-15 JUNCTION BOULEVARD,JUNCTION BOULEVARD,45 AVENUE,46 AVENUE,,,ADDRESS,Corona,,N/A,Closed,09/25/2014 01:33:28 PM,09/04/2014 12:00:00 AM,04 QUEENS,QUEENS,1020888,210543,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.744492597410726,-73.86777851900486,"(40.744492597410726, -73.86777851900486)"
28758159,08/26/2014 12:00:00 AM,09/19/2014 04:38:13 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11221,1081 MADISON STREET,MADISON STREET,EVERGREEN AVENUE,CENTRAL AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,09/25/2014 06:19:46 PM,09/19/2014 04:38:13 PM,04 BROOKLYN,BROOKLYN,1007382,191223,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69150950491581,-73.91658616266174,"(40.69150950491581, -73.91658616266174)"
28758160,08/26/2014 12:00:00 AM,09/17/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11233,HANCOCK STREET,HANCOCK STREET,RALPH AVENUE,HOWARD AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Closed,09/25/2014 11:11:03 AM,09/17/2014 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1005903,189128,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.685762955538046,-73.92192615709062,"(40.685762955538046, -73.92192615709062)"
28758170,08/26/2014 12:00:00 AM,09/29/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),00083,,,,,,,LATLONG,CENTRAL PARK,,N/A,Closed,09/25/2014 04:06:53 PM,09/29/2014 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,993844,224497,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.78286341773367,-73.96535663892631,"(40.78286341773367, -73.96535663892631)"
28758856,08/26/2014 12:00:00 AM,09/09/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11368,37-27 99 STREET,99 STREET,37 AVENUE,38 AVENUE,,,ADDRESS,Corona,,N/A,Closed,09/25/2014 01:12:11 PM,09/09/2014 12:00:00 AM,03 QUEENS,QUEENS,1020867,213155,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.751661959138744,-73.86784008325719,"(40.751661959138744, -73.86784008325719)"
28758864,08/26/2014 12:00:00 AM,09/11/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10038,,,,,EAST BROADWAY,CHATHAM SQUARE,INTERSECTION,NEW YORK,,N/A,Closed,09/25/2014 02:36:46 PM,09/11/2014 12:00:00 AM,03 MANHATTAN,MANHATTAN,984799,199302,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71371467732075,-73.9980196504538,"(40.71371467732075, -73.9980196504538)"
28759025,08/26/2014 12:00:00 AM,08/07/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10031,684 RIVERSIDE DRIVE,RIVERSIDE DRIVE,WEST 145 STREET,WEST 146 STREET,,,ADDRESS,NEW YORK,,N/A,Pending,09/25/2014 12:01:51 PM,08/26/2014 12:12:51 PM,09 MANHATTAN,MANHATTAN,997651,240738,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82743553113601,-73.95157737331373,"(40.82743553113601, -73.95157737331373)"
28759026,08/26/2014 12:00:00 AM,08/28/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10301,1102 VICTORY BOULEVARD,VICTORY BOULEVARD,MELROSE AVENUE,GRAND AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,09/25/2014 08:18:58 AM,08/28/2014 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,956085,164412,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.617904638813314,-74.10145081657498,"(40.617904638813314, -74.10145081657498)"
28759032,08/26/2014 12:00:00 AM,10/06/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10303,,,,,RICHMOND TERRACE,SOUTH AVENUE,INTERSECTION,STATEN ISLAND,,N/A,Closed,09/25/2014 01:13:47 PM,10/06/2014 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,938173,172583,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.64025722495671,-74.16602580907492,"(40.64025722495671, -74.16602580907492)"
28759862,08/26/2014 12:00:00 AM,08/29/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10458,490 EAST 184 STREET,EAST 184 STREET,WASHINGTON AVENUE,BASSFORD AVENUE,,,ADDRESS,BRONX,,N/A,Closed,09/25/2014 05:50:56 PM,08/29/2014 12:00:00 AM,06 BRONX,BRONX,1014044,251039,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85566866320491,-73.89229785511324,"(40.85566866320491, -73.89229785511324)"
28759863,08/26/2014 12:00:00 AM,10/07/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11249,,,,,WYTHE AVENUE,GRAND STREET,INTERSECTION,BROOKLYN,,N/A,Closed,09/25/2014 04:47:00 PM,10/07/2014 12:00:00 AM,01 BROOKLYN,BROOKLYN,994099,200039,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71573210109785,-73.96447166925978,"(40.71573210109785, -73.96447166925978)"
28759964,08/26/2014 12:00:00 AM,07/16/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Catch Basin/Sewer,10025,2640 BROADWAY,BROADWAY,WEST 100 STREET,WEST 101 STREET,,,ADDRESS,NEW YORK,,N/A,Pending,09/25/2014 02:01:48 PM,08/26/2014 02:08:06 PM,07 MANHATTAN,MANHATTAN,992611,229774,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.79734861586725,-73.96980235905609,"(40.79734861586725, -73.96980235905609)"
28759965,08/26/2014 12:00:00 AM,08/07/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,10007,287 BROADWAY,BROADWAY,CHAMBERS STREET,READE STREET,,,ADDRESS,NEW YORK,,N/A,Pending,09/25/2014 11:17:42 PM,08/07/2014 12:00:00 AM,01 MANHATTAN,MANHATTAN,982598,199626,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71460384276814,-74.00595916410859,"(40.71460384276814, -74.00595916410859)"
28759966,08/26/2014 12:00:00 AM,09/15/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10022,361 EAST 50 STREET,EAST 50 STREET,2 AVENUE,1 AVENUE,,,ADDRESS,NEW YORK,,N/A,Closed,09/25/2014 04:18:31 PM,09/15/2014 12:00:00 AM,06 MANHATTAN,MANHATTAN,993351,214093,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75430766422954,-73.96715092044784,"(40.75430766422954, -73.96715092044784)"
28760628,08/26/2014 12:00:00 AM,08/13/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11206,31 MONTROSE AVENUE,MONTROSE AVENUE,NEW MONTROSE AVENUE,LORIMER STREET,,,ADDRESS,BROOKLYN,,N/A,Pending,09/25/2014 05:55:36 PM,08/26/2014 05:58:58 PM,01 BROOKLYN,BROOKLYN,998403,196784,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.706792063001444,-73.94895268112373,"(40.706792063001444, -73.94895268112373)"
28760634,08/26/2014 12:00:00 AM,10/08/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11226,NOSTRAND AVENUE,NOSTRAND AVENUE,TILDEN AVENUE,BEVERLY ROAD,,,BLOCKFACE,BROOKLYN,,N/A,Closed,09/25/2014 03:32:53 PM,10/08/2014 08:08:49 AM,Unspecified BROOKLYN,BROOKLYN,998386,174638,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.64600632928894,-73.94906044690691,"(40.64600632928894, -73.94906044690691)"
28760725,08/26/2014 12:00:00 AM,09/05/2014 04:02:40 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11429,220-04 HEMPSTEAD AVENUE,HEMPSTEAD AVENUE,220 STREET,221 STREET,,,ADDRESS,Queens Village,,N/A,Closed,09/25/2014 10:19:01 PM,09/05/2014 04:02:40 PM,13 QUEENS,QUEENS,1058033,199068,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.71276476710946,-73.73385378318643,"(40.71276476710946, -73.73385378318643)"
28760726,08/26/2014 12:00:00 AM,07/17/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10025,15 WEST 107 STREET,WEST 107 STREET,CENTRAL PARK WEST,MANHATTAN AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,09/25/2014 01:03:24 PM,08/26/2014 01:09:14 PM,07 MANHATTAN,MANHATTAN,995279,230374,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.798992525108524,-73.96016528984507,"(40.798992525108524, -73.96016528984507)"
28760838,08/26/2014 12:00:00 AM,08/26/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,10305,472 CLIFTON AVENUE,CLIFTON AVENUE,,,,,LATLONG,STATEN ISLAND,,N/A,Closed,09/25/2014 10:41:54 PM,08/25/2014 12:00:00 AM,Unspecified STATEN ISLAND,STATEN ISLAND,963082,161176,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.60904196964359,-74.07623737200245,"(40.60904196964359, -74.07623737200245)"
28760845,08/26/2014 12:00:00 AM,09/05/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11233,1871 PARK PLACE,PARK PLACE,SARATOGA AVENUE,EASTERN PARKWAY,,,ADDRESS,BROOKLYN,,N/A,Closed,09/25/2014 03:26:05 PM,09/05/2014 12:00:00 AM,16 BROOKLYN,BROOKLYN,1007653,183949,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67154332526293,-73.91563420144671,"(40.67154332526293, -73.91563420144671)"
28760846,08/26/2014 12:00:00 AM,08/22/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Construction Site,11385,71-52 69 PLACE,69 PLACE,CENTRAL AVENUE,MYRTLE AVENUE,,,ADDRESS,Ridgewood,,N/A,Pending,09/25/2014 03:38:41 PM,08/26/2014 03:44:49 PM,05 QUEENS,QUEENS,1016862,195412,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.702977469784315,-73.88238109864263,"(40.702977469784315, -73.88238109864263)"
28761543,08/26/2014 12:00:00 AM,07/10/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10456,984 SHERIDAN AVENUE,SHERIDAN AVENUE,EAST 164 STREET,CARROLL PLACE,,,ADDRESS,BRONX,,N/A,Pending,09/25/2014 07:46:22 AM,08/26/2014 07:55:04 AM,04 BRONX,BRONX,1006505,241387,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.829198978494375,-73.919582552466,"(40.829198978494375, -73.919582552466)"
28761544,08/26/2014 12:00:00 AM,09/19/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,231 CORNELIA STREET,CORNELIA STREET,CENTRAL AVENUE,WILSON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,09/25/2014 01:40:41 PM,09/19/2014 12:00:00 AM,04 BROOKLYN,BROOKLYN,1008428,191753,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.692961436057125,-73.9128123938538,"(40.692961436057125, -73.9128123938538)"
28761666,08/26/2014 12:00:00 AM,06/27/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10305,363 CROMWELL AVENUE,CROMWELL AVENUE,HYLAN BOULEVARD,LACONIA AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Pending,09/25/2014 10:13:46 AM,08/26/2014 10:16:18 AM,02 STATEN ISLAND,STATEN ISLAND,959228,153192,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.58711747029448,-74.09008812092635,"(40.58711747029448, -74.09008812092635)"
28761667,08/26/2014 12:00:00 AM,09/12/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11220,313 50 STREET,50 STREET,3 AVENUE,4 AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,09/25/2014 02:06:37 PM,09/12/2014 12:00:00 AM,07 BROOKLYN,BROOKLYN,980370,175114,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.64732327806475,-74.01398198619596,"(40.64732327806475, -74.01398198619596)"
28761674,08/27/2014 12:00:00 AM,09/15/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10010,,,,,LEXINGTON AVENUE,EAST 25 STREET,INTERSECTION,NEW YORK,,N/A,Closed,09/26/2014 12:24:15 AM,09/15/2014 12:00:00 AM,05 MANHATTAN,MANHATTAN,988736,209167,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7407905784571,-73.98381155127129,"(40.7407905784571, -73.98381155127129)"
28761743,08/26/2014 12:00:00 AM,09/03/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11385,1911 PALMETTO STREET,PALMETTO STREET,WOODWARD AVENUE,FAIRVIEW AVENUE,,,ADDRESS,Ridgewood,,N/A,Closed,09/25/2014 08:00:57 PM,09/03/2014 12:00:00 AM,05 QUEENS,QUEENS,1010486,196175,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.705092925575805,-73.9053738778803,"(40.705092925575805, -73.9053738778803)"
28761755,08/26/2014 12:00:00 AM,09/02/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10453,20 RICHMOND PLAZA,RICHMOND PLAZA,DEAD END,MAC CRACKEN AVENUE,,,ADDRESS,BRONX,,N/A,Closed,09/25/2014 10:20:30 AM,09/02/2014 12:00:00 AM,05 BRONX,BRONX,1005625,249604,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85175441394754,-73.92273620228266,"(40.85175441394754, -73.92273620228266)"
28762428,08/26/2014 12:00:00 AM,07/03/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10458,2550 BRIGGS AVENUE,BRIGGS AVENUE,COLES LANE,EAST 194 STREET,,,ADDRESS,BRONX,,N/A,Pending,09/25/2014 11:14:38 AM,08/26/2014 11:21:38 AM,07 BRONX,BRONX,1013533,253720,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.8630289071833,-73.8941333512083,"(40.8630289071833, -73.8941333512083)"
28762433,08/26/2014 12:00:00 AM,08/29/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11417,103-02 ROCKAWAY BOULEVARD,ROCKAWAY BOULEVARD,103 STREET,104 STREET,,,ADDRESS,Ozone Park,,N/A,Closed,09/25/2014 05:06:49 PM,08/29/2014 12:00:00 AM,10 QUEENS,QUEENS,1029662,186854,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67943134283646,-73.83627421932822,"(40.67943134283646, -73.83627421932822)"
28762568,08/26/2014 12:00:00 AM,09/11/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Public Stairs,11221,1003 LAFAYETTE AVENUE,LAFAYETTE AVENUE,STUYVESANT AVENUE,MALCOLM X BOULEVARD,,,ADDRESS,BROOKLYN,,N/A,Closed,09/25/2014 10:40:41 PM,09/11/2014 12:00:00 AM,03 BROOKLYN,BROOKLYN,1003110,191439,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69211250951673,-73.93199035448129,"(40.69211250951673, -73.93199035448129)"
28762644,08/26/2014 12:00:00 AM,09/05/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11418,87-27 116 STREET,116 STREET,JAMAICA AVENUE,89 AVENUE,,,ADDRESS,Richmond Hill,,N/A,Closed,09/25/2014 02:14:38 AM,09/05/2014 12:00:00 AM,09 QUEENS,QUEENS,1030529,193874,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.698695103770476,-73.83310017313272,"(40.698695103770476, -73.83310017313272)"
28762660,08/26/2014 12:00:00 AM,09/09/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,10128,1664 3 AVENUE,3 AVENUE,EAST 93 STREET,EAST 94 STREET,,,ADDRESS,NEW YORK,,N/A,Closed,09/25/2014 11:45:23 AM,09/09/2014 12:00:00 AM,08 MANHATTAN,MANHATTAN,997921,224703,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.783423466965544,-73.95063441884525,"(40.783423466965544, -73.95063441884525)"
28762665,08/26/2014 12:00:00 AM,09/03/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11103,31-83 45 STREET,45 STREET,NEWTOWN ROAD,BROADWAY,,,ADDRESS,Astoria,,N/A,Closed,09/25/2014 11:08:33 AM,09/03/2014 12:00:00 AM,01 QUEENS,QUEENS,1007916,215306,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.75761005120526,-73.91457587472523,"(40.75761005120526, -73.91457587472523)"
28763497,08/27/2014 12:00:00 AM,09/03/2014 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11217,STERLING PLACE,STERLING PLACE,7 AVENUE,FLATBUSH AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Closed,09/26/2014 11:25:30 AM,09/03/2014 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,991798,185830,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67673396255118,-73.97278799634846,"(40.67673396255118, -73.97278799634846)"
28763525,08/27/2014 12:00:00 AM,09/11/2014 03:19:38 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11221,808 GREENE AVENUE,GREENE AVENUE,LEWIS AVENUE,STUYVESANT AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,09/26/2014 12:31:45 PM,09/11/2014 03:19:38 PM,03 BROOKLYN,BROOKLYN,1002094,190732,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69017406485495,-73.93565594797236,"(40.69017406485495, -73.93565594797236)"
