33573955,06/11/2016 12:00:00 AM,06/17/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Commercial Building,11215,388 5TH AVENUE,5TH AVENUE,,,,,LATLONG,BROOKLYN,,N/A,Closed,07/11/2016 11:53:25 PM,06/17/2016 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,988383,183712,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67092278176699,-73.98510103195862,"(40.67092278176699, -73.98510103195862)"
33574764,06/11/2016 12:00:00 AM,06/27/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11367,135-19 62 AVENUE,62 AVENUE,CEDAR GROVE CEMETERY BOUNDARY,136 STREET,,,ADDRESS,Flushing,,N/A,Closed,07/11/2016 10:24:14 AM,06/27/2016 12:00:00 AM,07 QUEENS,QUEENS,1031124,209512,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.7416144333839,-73.83084547568271,"(40.7416144333839, -73.83084547568271)"
33574781,06/11/2016 12:00:00 AM,06/27/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10302,168 NICHOLAS AVENUE,NICHOLAS AVENUE,CASTLETON AVENUE,CHARLES AVENUE,,,ADDRESS,STATEN ISLAND,,N/A,Closed,07/11/2016 07:22:58 AM,06/27/2016 12:00:00 AM,01 STATEN ISLAND,STATEN ISLAND,945289,171019,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.63599854518407,-74.14037627532245,"(40.63599854518407, -74.14037627532245)"
33574964,06/11/2016 12:00:00 AM,04/21/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10031,35 HAMILTON PLACE,HAMILTON PLACE,WEST 138 STREET,WEST 139 STREET,,,ADDRESS,NEW YORK,,N/A,Pending,07/11/2016 06:32:47 AM,06/11/2016 07:11:34 AM,09 MANHATTAN,MANHATTAN,997407,238740,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.82195195634232,-73.95246295064027,"(40.82195195634232, -73.95246295064027)"
33574965,06/11/2016 12:00:00 AM,07/16/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11203,MIDWOOD STREET,MIDWOOD STREET,SCHENECTADY AVENUE,UTICA AVENUE,,,BLOCKFACE,BROOKLYN,,N/A,Closed,07/11/2016 09:42:40 PM,07/16/2016 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1002607,180169,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66117996968625,-73.9338348814084,"(40.66117996968625, -73.9338348814084)"
33575666,06/11/2016 12:00:00 AM,05/02/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10027,232 WEST  120 STREET,WEST  120 STREET,7 AVENUE,ST NICHOLAS AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,07/11/2016 03:47:24 PM,06/11/2016 03:55:58 PM,10 MANHATTAN,MANHATTAN,997592,233022,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.806257368197635,-73.95180590080824,"(40.806257368197635, -73.95180590080824)"
33575669,06/11/2016 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11207,644 CHAUNCEY STREET,CHAUNCEY STREET,,,,,LATLONG,BROOKLYN,,N/A,Assigned,07/11/2016 09:36:07 AM,06/11/2016 09:40:01 AM,Unspecified BROOKLYN,BROOKLYN,1009449,188191,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6831817207166,-73.90914391972704,"(40.6831817207166, -73.90914391972704)"
33575670,06/11/2016 12:00:00 AM,05/02/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11216,80 NEW YORK AVENUE,NEW YORK AVENUE,,,,,LATLONG,BROOKLYN,,N/A,Pending,07/11/2016 10:01:10 AM,06/11/2016 10:04:46 AM,Unspecified BROOKLYN,BROOKLYN,998894,186025,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.677260298855764,-73.9472051213335,"(40.677260298855764, -73.9472051213335)"
33575674,06/11/2016 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Mixed Use Building,11385,1855 STANHOPE STREET,STANHOPE STREET,ONDERDONK AVENUE,WOODWARD AVENUE,,,ADDRESS,Ridgewood,,N/A,Assigned,07/11/2016 06:52:01 PM,06/11/2016 07:00:39 PM,05 QUEENS,QUEENS,1008314,197195,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.707898756924976,-73.91320404105,"(40.707898756924976, -73.91320404105)"
33575675,06/11/2016 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10029,405 EAST  105 STREET,EAST  105 STREET,1 AVENUE,F D R DRIVE,,,ADDRESS,NEW YORK,,N/A,Assigned,07/11/2016 10:58:48 PM,06/11/2016 11:04:56 PM,11 MANHATTAN,MANHATTAN,1000765,226691,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.78887513802842,-73.94035993341167,"(40.78887513802842, -73.94035993341167)"
33575807,06/12/2016 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10462,2121 HOLLAND AVENUE,HOLLAND AVENUE,BRADY AVENUE,LYDIG AVENUE,,,ADDRESS,BRONX,,N/A,Assigned,07/12/2016 12:19:25 AM,06/12/2016 12:26:24 AM,11 BRONX,BRONX,1021379,250354,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.853760744578224,-73.86578644068479,"(40.853760744578224, -73.86578644068479)"
33576565,06/12/2016 12:00:00 AM,07/13/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11201,332 PLYMOUTH STREET,PLYMOUTH STREET,,,,,LATLONG,BROOKLYN,,N/A,Closed,07/12/2016 07:40:25 PM,07/13/2016 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,989726,195537,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.70337896619626,-73.98025006761827,"(40.70337896619626, -73.98025006761827)"
33576647,06/12/2016 12:00:00 AM,06/23/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,638 KOSCIUSZKO STREET,KOSCIUSZKO STREET,,,,,LATLONG,BROOKLYN,,N/A,Closed,07/12/2016 10:48:56 AM,06/23/2016 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1004266,191998,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69364429581677,-73.9278201295673,"(40.69364429581677, -73.9278201295673)"
33576648,06/12/2016 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10463,3600-3748 HUDSON MANOR TER,HUDSON MANOR TER,,,,,LATLONG,BRONX,,N/A,Assigned,07/12/2016 10:34:14 AM,06/12/2016 10:37:16 AM,Unspecified BRONX,BRONX,1007549,262744,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.88781481517966,-73.91573587131171,"(40.88781481517966, -73.91573587131171)"
33576649,06/12/2016 12:00:00 AM,06/14/2016 09:19:58 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11225,1116 CARROLL STREET,CARROLL STREET,BEDFORD AVENUE,ROGERS AVENUE,,,ADDRESS,BROOKLYN,,N/A,Closed,07/12/2016 02:32:39 PM,06/14/2016 09:19:58 AM,09 BROOKLYN,BROOKLYN,997051,182411,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.66734353761971,-73.95385640856047,"(40.66734353761971, -73.95385640856047)"
33577173,06/12/2016 12:00:00 AM,06/20/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,1079 DEKALB AVENUE,DEKALB AVENUE,,,,,LATLONG,BROOKLYN,,N/A,Closed,07/12/2016 05:00:46 PM,06/20/2016 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,1002994,192030,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69373491383138,-73.93240700882507,"(40.69373491383138, -73.93240700882507)"
33577174,06/12/2016 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),10454,WILLIS AVE,WILLIS AVE,,,,,LATLONG,BRONX,,N/A,Assigned,07/12/2016 02:10:35 PM,06/12/2016 02:14:13 PM,Unspecified BRONX,BRONX,1005075,233065,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.80636092245129,-73.92477561461143,"(40.80636092245129, -73.92477561461143)"
33577235,06/12/2016 12:00:00 AM,06/21/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10011,260 WEST 22ND STREET,WEST 22ND STREET,,,,,LATLONG,NEW YORK,,N/A,Closed,07/12/2016 09:47:41 PM,06/21/2016 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,984691,210410,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.744203430220914,-73.99840849942966,"(40.744203430220914, -73.99840849942966)"
33577292,06/12/2016 12:00:00 AM,06/24/2016 04:06:37 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10310,5 DAVIS COURT,DAVIS COURT,DAVIS AVENUE,DEAD END,,,ADDRESS,STATEN ISLAND,,N/A,Closed,07/12/2016 08:05:00 AM,06/24/2016 04:06:37 PM,01 STATEN ISLAND,STATEN ISLAND,953565,173043,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.641586524585286,-74.11056713207446,"(40.641586524585286, -74.11056713207446)"
33577293,06/12/2016 12:00:00 AM,06/16/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Catch Basin/Sewer,10465,1403 KEARNEY AVENUE,KEARNEY AVENUE,CONNELL PLACE,COUNTRY CLUB ROAD,,,ADDRESS,BRONX,,N/A,Closed,07/12/2016 07:24:53 PM,06/16/2016 12:00:00 AM,10 BRONX,BRONX,1032798,246154,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.842177601149835,-73.82453965481376,"(40.842177601149835, -73.82453965481376)"
33577349,06/12/2016 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10128,515 EAST 87TH STREET,EAST 87TH STREET,,,,,LATLONG,NEW YORK,,N/A,Assigned,07/12/2016 10:17:29 PM,06/12/2016 12:00:00 AM,Unspecified MANHATTAN,MANHATTAN,999343,222135,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.77637267354215,-73.94550538845338,"(40.77637267354215, -73.94550538845338)"
33577859,06/12/2016 12:00:00 AM,04/21/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11203,651 BROOKLYN AVENUE,BROOKLYN AVENUE,HAWTHORNE STREET,WINTHROP STREET,,,ADDRESS,BROOKLYN,,N/A,Pending,07/12/2016 10:22:00 AM,06/12/2016 10:25:27 AM,09 BROOKLYN,BROOKLYN,999468,179035,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.658073341365935,-73.94515150328259,"(40.658073341365935, -73.94515150328259)"
33577938,06/12/2016 12:00:00 AM,05/13/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,1085 DEKALB AVENUE,DEKALB AVENUE,,,,,LATLONG,BROOKLYN,,N/A,Pending,07/12/2016 05:01:13 PM,06/12/2016 05:05:17 PM,Unspecified BROOKLYN,BROOKLYN,1003064,192043,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69377044727756,-73.93215454467294,"(40.69377044727756, -73.93215454467294)"
33577939,06/12/2016 12:00:00 AM,07/07/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Government Building,11238,,,BEND,BEND,,,PLACENAME,BROOKLYN,GRAND ARMY PLAZA,N/A,Closed,07/12/2016 09:40:50 PM,07/07/2016 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,992539,184831,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67399126989863,-73.97011777647462,"(40.67399126989863, -73.97011777647462)"
33577994,06/13/2016 12:00:00 AM,05/02/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11216,80 NEW YORK AVENUE,NEW YORK AVENUE,,,,,LATLONG,BROOKLYN,,N/A,Pending,07/13/2016 12:38:28 AM,05/02/2016 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,998894,186025,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.677260298855764,-73.9472051213335,"(40.677260298855764, -73.9472051213335)"
33578671,06/12/2016 12:00:00 AM,06/13/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11222,189 GREEN STREET,GREEN STREET,,,,,LATLONG,BROOKLYN,,N/A,Closed,07/12/2016 04:03:27 PM,06/13/2016 12:00:00 AM,Unspecified BROOKLYN,BROOKLYN,997054,206707,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.73403035709782,-73.95379940328175,"(40.73403035709782, -73.95379940328175)"
33578672,06/12/2016 12:00:00 AM,06/17/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Mixed Use Building,10314,161 BRIELLE AVENUE,BRIELLE AVENUE,LIVINGSTON AVENUE,GRAVES STREET,,,ADDRESS,STATEN ISLAND,,N/A,Closed,07/12/2016 01:45:42 PM,06/17/2016 12:00:00 AM,02 STATEN ISLAND,STATEN ISLAND,948543,157358,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.598515689667295,-74.12857989983969,"(40.598515689667295, -74.12857989983969)"
33579233,06/12/2016 12:00:00 AM,05/27/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11238,81 CLIFTON PLACE,CLIFTON PLACE,GRAND AVENUE,CLASSON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,07/12/2016 08:34:53 AM,06/12/2016 08:41:01 AM,02 BROOKLYN,BROOKLYN,995068,189945,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68802530769031,-73.96099240729367,"(40.68802530769031, -73.96099240729367)"
33579247,06/12/2016 12:00:00 AM,05/02/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10027,232 WEST  120 STREET,WEST  120 STREET,7 AVENUE,ST NICHOLAS AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,07/12/2016 10:02:57 AM,06/12/2016 10:12:45 AM,10 MANHATTAN,MANHATTAN,997592,233022,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.806257368197635,-73.95180590080824,"(40.806257368197635, -73.95180590080824)"
33579248,06/12/2016 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Other (Explain Below),11221,413 THROOP AVENUE,THROOP AVENUE,GREENE AVENUE,LEXINGTON AVENUE,,,ADDRESS,BROOKLYN,,N/A,Assigned,07/12/2016 08:14:18 AM,06/12/2016 08:32:13 AM,03 BROOKLYN,BROOKLYN,1000307,190257,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68887372186661,-73.94210085870559,"(40.68887372186661, -73.94210085870559)"
33579280,06/12/2016 12:00:00 AM,07/14/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11238,573 CLASSON AVENUE,CLASSON AVENUE,FULTON STREET,LEFFERTS PLACE,,,ADDRESS,BROOKLYN,,N/A,Closed,07/12/2016 09:22:32 AM,07/14/2016 12:00:00 AM,03 BROOKLYN,BROOKLYN,995772,187444,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68115974608505,-73.95845819803878,"(40.68115974608505, -73.95845819803878)"
33580007,06/12/2016 12:00:00 AM,07/19/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11417,100-08 133 AVENUE,133 AVENUE,100 STREET,101 STREET,,,ADDRESS,Ozone Park,,N/A,Closed,07/12/2016 09:41:40 AM,07/19/2016 12:00:00 AM,10 QUEENS,QUEENS,1029294,185919,Unspecified,QUEENS,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67686686398012,-73.83760723138474,"(40.67686686398012, -73.83760723138474)"
33580008,06/12/2016 12:00:00 AM,03/28/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11216,784 PROSPECT PLACE,PROSPECT PLACE,ROGERS AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,07/12/2016 06:10:20 AM,06/12/2016 06:23:32 AM,08 BROOKLYN,BROOKLYN,997876,184964,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.67434971897743,-73.95087738212203,"(40.67434971897743, -73.95087738212203)"
33580012,06/12/2016 12:00:00 AM,05/03/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10462,782 PELHAM PARKWAY SOUTH,PELHAM PARKWAY SOUTH,,,,,LATLONG,BRONX,,N/A,Pending,07/12/2016 06:19:50 PM,06/12/2016 06:22:42 PM,Unspecified BRONX,BRONX,1021846,251296,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.85634427422661,-73.86409305312452,"(40.85634427422661, -73.86409305312452)"
33580014,06/12/2016 12:00:00 AM,06/12/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11217,BALTIC STREET,BALTIC STREET,,,,,LATLONG,BROOKLYN,,N/A,Closed,07/12/2016 04:16:01 PM,06/12/2016 04:17:59 PM,Unspecified BROOKLYN,BROOKLYN,988346,187850,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.682280675000264,-73.98523189763688,"(40.682280675000264, -73.98523189763688)"
33580015,06/13/2016 12:00:00 AM,04/06/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10024,14 WEST   82 STREET,WEST   82 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,,,ADDRESS,NEW YORK,,N/A,Pending,07/13/2016 12:30:12 AM,04/06/2016 12:00:00 AM,07 MANHATTAN,MANHATTAN,992031,224540,Unspecified,MANHATTAN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.78298322336303,-73.97190322335487,"(40.78298322336303, -73.97190322335487)"
33580024,06/12/2016 12:00:00 AM,04/19/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11216,636 ST MARKS AVENUE,ST MARKS AVENUE,ROGERS AVENUE,NOSTRAND AVENUE,,,ADDRESS,BROOKLYN,,N/A,Pending,07/12/2016 11:48:24 PM,04/19/2016 12:00:00 AM,08 BROOKLYN,BROOKLYN,997466,185319,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6753247355134,-73.95235476244356,"(40.6753247355134, -73.95235476244356)"
33580025,06/12/2016 12:00:00 AM,06/15/2016 11:16:25 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11233,,,,,EASTERN PARKWAY,PITKIN AVENUE,INTERSECTION,BROOKLYN,,N/A,Closed,07/12/2016 04:36:37 PM,06/15/2016 11:16:25 AM,16 BROOKLYN,BROOKLYN,1005867,182877,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.6686054672036,-73.92207601174334,"(40.6686054672036, -73.92207601174334)"
33580592,06/12/2016 12:00:00 AM,07/14/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10306,115 WOODCUTTERS LANE,WOODCUTTERS LANE,BEND,BEND,,,ADDRESS,STATEN ISLAND,,N/A,Closed,07/12/2016 10:24:14 AM,07/14/2016 12:00:00 AM,03 STATEN ISLAND,STATEN ISLAND,945147,142321,Unspecified,STATEN ISLAND,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.5572278062962,-74.14072179347774,"(40.5572278062962, -74.14072179347774)"
33580607,06/12/2016 12:00:00 AM,05/16/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,10467,3638 OLINVILLE AVENUE,OLINVILLE AVENUE,EAST 213 STREET,EAST 216 STREET,,,ADDRESS,BRONX,,N/A,Pending,07/12/2016 08:59:46 PM,06/12/2016 09:05:09 PM,12 BRONX,BRONX,1021082,260185,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.88074506121455,-73.86680599686943,"(40.88074506121455, -73.86680599686943)"
33580608,06/12/2016 12:00:00 AM,07/01/2016 01:40:34 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,11221,521 EVERGREEN AVENUE,EVERGREEN AVENUE,PUTNAM AVENUE,CORNELIA STREET,,,ADDRESS,BROOKLYN,,N/A,Closed,07/12/2016 05:03:45 PM,07/01/2016 01:40:34 PM,04 BROOKLYN,BROOKLYN,1007653,190807,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.69036696888169,-73.91561038423752,"(40.69036696888169, -73.91561038423752)"
33580703,06/12/2016 12:00:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10468,2784 MORRIS AVENUE,MORRIS AVENUE,EAST 196 STREET,BEND,,,ADDRESS,BRONX,,N/A,Assigned,07/12/2016 07:29:09 PM,06/12/2016 07:36:11 PM,07 BRONX,BRONX,1013532,256126,Unspecified,BRONX,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.86963264477741,-73.89412645327025,"(40.86963264477741, -73.89412645327025)"
33580704,06/12/2016 12:00:00 AM,06/09/2016 12:00:00 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,Vacant Lot,11238,571 CLASSON AVENUE,CLASSON AVENUE,FULTON STREET,LEFFERTS PLACE,,,ADDRESS,BROOKLYN,,N/A,Pending,07/12/2016 09:20:37 AM,06/12/2016 09:25:43 AM,03 BROOKLYN,BROOKLYN,995769,187464,Unspecified,BROOKLYN,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,Unspecified,N,,,,,,,,,,,,40.68121464543949,-73.95846898014925,"(40.68121464543949, -73.95846898014925)"
